libpcre2-8-0:amd64,10.39-3ubuntu0.1,dpkg,wolff_fast,1741786475.20206
libpcre3:amd64,2:8.39-13ubuntu0.22.04.1,dpkg,wolff_fast,1741786475.20206
libperl5.34:amd64,5.34.0-3ubuntu1.3,dpkg,wolff_fast,1741786475.20206
libpmix-dev:amd64,4.1.2-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libpmix2:amd64,4.1.2-2ubuntu1,dpkg,wolff_fast,1741786475.20206
libprocps8:amd64,2:3.3.17-6ubuntu2.1,dpkg,wolff_fast,1741786475.20206
libpsl5:amd64,0.21.0-1.2build2,dpkg,wolff_fast,1741786475.20206
libpsm-infinipath1,3.3+20.604758e7-6.1,dpkg,wolff_fast,1741786475.20206
libpsm2-2,11.2.185-1,dpkg,wolff_fast,1741786475.20206
libpython3-dev:amd64,3.10.6-1~22.04.1,dpkg,wolff_fast,1741786475.20206
libpython3-stdlib:amd64,3.10.6-1~22.04.1,dpkg,wolff_fast,1741786475.20206
libpython3.10:amd64,3.10.12-1~22.04.9,dpkg,wolff_fast,1741786475.20206
libpython3.10-dev:amd64,3.10.12-1~22.04.9,dpkg,wolff_fast,1741786475.20206
libpython3.10-minimal:amd64,3.10.12-1~22.04.9,dpkg,wolff_fast,1741786475.20206
libpython3.10-stdlib:amd64,3.10.12-1~22.04.9,dpkg,wolff_fast,1741786475.20206
libquadmath0:amd64,12.3.0-1ubuntu1~22.04,dpkg,wolff_fast,1741786475.20206
librdmacm1:amd64,39.0-1,dpkg,wolff_fast,1741786475.20206
libreadline8:amd64,8.1.2-1,dpkg,wolff_fast,1741786475.20206
librhash0:amd64,1.4.2-1ubuntu1,dpkg,wolff_fast,1741786475.20206
librtmp1:amd64,2.4+20151223.gitfa8646d.1-2build4,dpkg,wolff_fast,1741786475.20206
libsasl2-2:amd64,2.1.27+dfsg2-3ubuntu1.2,dpkg,wolff_fast,1741786475.20206
libsasl2-modules-db:amd64,2.1.27+dfsg2-3ubuntu1.2,dpkg,wolff_fast,1741786475.20206
libseccomp2:amd64,2.5.3-2ubuntu2,dpkg,wolff_fast,1741786475.20206
libselinux1:amd64,3.3-1build2,dpkg,wolff_fast,1741786475.20206
libsemanage-common,3.3-1build2,dpkg,wolff_fast,1741786475.20206
libsemanage2:amd64,3.3-1build2,dpkg,wolff_fast,1741786475.20206
libsepol2:amd64,3.3-1build1,dpkg,wolff_fast,1741786475.20206
libsigsegv2:amd64,2.13-1ubuntu3,dpkg,wolff_fast,1741786475.20206
libsmartcols1:amd64,2.37.2-4ubuntu3.4,dpkg,wolff_fast,1741786475.20206
libsnappy-dev:amd64,1.1.8-1build3,dpkg,wolff_fast,1741786475.20206
libsnappy1v5:amd64,1.1.8-1build3,dpkg,wolff_fast,1741786475.20206
libsodium-dev:amd64,1.0.18-1build2,dpkg,wolff_fast,1741786475.20206
libsodium23:amd64,1.0.18-1build2,dpkg,wolff_fast,1741786475.20206
libsqlite3-0:amd64,3.37.2-2ubuntu0.3,dpkg,wolff_fast,1741786475.20206
libss2:amd64,1.46.5-2ubuntu1.2,dpkg,wolff_fast,1741786475.20206
libssh-4:amd64,0.9.6-2ubuntu0.22.04.3,dpkg,wolff_fast,1741786475.20206
